# Test Particle Trajectory
# charge = -1, mass = 0.1
# t,x,y,vx,vy,E_x,E_y,B_z,F_x,F_y,KE
9.786500,54.964786,49.916399,0.006045,-0.025215,0.000779,0.000000,0.100000,0.001743,0.000605,0.000034
9.787000,54.964789,49.916387,0.006054,-0.025212,0.000779,0.000000,0.100000,0.001743,0.000605,0.000034
9.787500,54.964792,49.916374,0.006062,-0.025209,0.000779,0.000000,0.100000,0.001742,0.000606,0.000034
9.788000,54.964795,49.916361,0.006071,-0.025206,0.000779,0.000000,0.100000,0.001742,0.000607,0.000034
9.788500,54.964798,49.916349,0.006080,-0.025203,0.000778,0.000000,0.100000,0.001742,0.000608,0.000034
9.789000,54.964801,49.916336,0.006089,-0.025200,0.000778,0.000000,0.100000,0.001742,0.000609,0.000034
9.789500,54.964804,49.916324,0.006097,-0.025197,0.000778,0.000000,0.100000,0.001741,0.000610,0.000034
9.790000,54.964807,49.916311,0.006106,-0.025194,0.000778,0.000000,0.100000,0.001741,0.000611,0.000034
9.790500,54.964810,49.916298,0.006115,-0.025191,0.000778,0.000000,0.100000,0.001741,0.000611,0.000034
9.791000,54.964813,49.916286,0.006123,-0.025188,0.000778,0.000000,0.100000,0.001740,0.000612,0.000034
9.791500,54.964816,49.916273,0.006132,-0.025185,0.000778,0.000000,0.100000,0.001740,0.000613,0.000034
9.792000,54.964819,49.916261,0.006141,-0.025182,0.000778,0.000000,0.100000,0.001740,0.000614,0.000034
9.792500,54.964822,49.916248,0.006149,-0.025179,0.000778,0.000000,0.100000,0.001739,0.000615,0.000034
9.793000,54.964825,49.916235,0.006158,-0.025176,0.000778,0.000000,0.100000,0.001739,0.000616,0.000034
9.793500,54.964828,49.916223,0.006167,-0.025172,0.000778,0.000000,0.100000,0.001739,0.000617,0.000034
9.794000,54.964831,49.916210,0.006176,-0.025169,0.000778,0.000000,0.100000,0.001739,0.000618,0.000034
9.794500,54.964834,49.916198,0.006184,-0.025166,0.000778,0.000000,0.100000,0.001738,0.000618,0.000034
9.795000,54.964838,49.916185,0.006193,-0.025163,0.000778,0.000000,0.100000,0.001738,0.000619,0.000034
9.795500,54.964841,49.916173,0.006202,-0.025160,0.000778,0.000000,0.100000,0.001738,0.000620,0.000034
9.796000,54.964844,49.916160,0.006210,-0.025157,0.000778,0.000000,0.100000,0.001737,0.000621,0.000034
9.796500,54.964847,49.916147,0.006219,-0.025154,0.000778,0.000000,0.100000,0.001737,0.000622,0.000034
9.797000,54.964850,49.916135,0.006228,-0.025151,0.000778,0.000000,0.100000,0.001737,0.000623,0.000034
9.797500,54.964853,49.916122,0.006236,-0.025148,0.000778,0.000000,0.100000,0.001736,0.000624,0.000034
9.798000,54.964856,49.916110,0.006245,-0.025145,0.000778,0.000000,0.100000,0.001736,0.000625,0.000034
9.798500,54.964859,49.916097,0.006254,-0.025141,0.000778,0.000000,0.100000,0.001736,0.000625,0.000034
9.799000,54.964863,49.916085,0.006262,-0.025138,0.000778,0.000000,0.100000,0.001736,0.000626,0.000034
9.799500,54.964866,49.916072,0.006271,-0.025135,0.000778,0.000000,0.100000,0.001735,0.000627,0.000034
9.800000,54.964869,49.916059,0.006280,-0.025132,0.000778,0.000000,0.100000,0.001735,0.000628,0.000034
9.800500,54.964872,49.916047,0.006288,-0.025129,0.000778,0.000000,0.100000,0.001735,0.000629,0.000034
9.801000,54.964875,49.916034,0.006297,-0.025126,0.000778,0.000000,0.100000,0.001734,0.000630,0.000034
9.801500,54.964878,49.916022,0.006306,-0.025123,0.000778,0.000000,0.100000,0.001734,0.000631,0.000034
9.802000,54.964881,49.916009,0.006314,-0.025119,0.000778,0.000000,0.100000,0.001734,0.000631,0.000034
9.802500,54.964885,49.915997,0.006323,-0.025116,0.000778,0.000000,0.100000,0.001733,0.000632,0.000034
9.803000,54.964888,49.915984,0.006332,-0.025113,0.000778,0.000000,0.100000,0.001733,0.000633,0.000034
9.803500,54.964891,49.915971,0.006340,-0.025110,0.000778,0.000000,0.100000,0.001733,0.000634,0.000034
9.804000,54.964894,49.915959,0.006349,-0.025107,0.000778,0.000000,0.100000,0.001732,0.000635,0.000034
9.804500,54.964897,49.915946,0.006358,-0.025104,0.000778,0.000000,0.100000,0.001732,0.000636,0.000034
9.805000,54.964900,49.915934,0.006366,-0.025100,0.000778,0.000000,0.100000,0.001732,0.000637,0.000034
9.805500,54.964904,49.915921,0.006375,-0.025097,0.000778,0.000000,0.100000,0.001732,0.000638,0.000034
9.806000,54.964907,49.915909,0.006384,-0.025094,0.000778,0.000000,0.100000,0.001731,0.000638,0.000034
9.806500,54.964910,49.915896,0.006392,-0.025091,0.000778,0.000000,0.100000,0.001731,0.000639,0.000034
9.807000,54.964913,49.915884,0.006401,-0.025088,0.000778,0.000000,0.100000,0.001731,0.000640,0.000034
9.807500,54.964916,49.915871,0.006410,-0.025084,0.000778,0.000000,0.100000,0.001730,0.000641,0.000034
9.808000,54.964920,49.915859,0.006418,-0.025081,0.000778,0.000000,0.100000,0.001730,0.000642,0.000034
9.808500,54.964923,49.915846,0.006427,-0.025078,0.000778,0.000000,0.100000,0.001730,0.000643,0.000034
9.809000,54.964926,49.915833,0.006436,-0.025075,0.000778,0.000000,0.100000,0.001729,0.000644,0.000034
9.809500,54.964929,49.915821,0.006444,-0.025072,0.000778,0.000000,0.100000,0.001729,0.000644,0.000034
9.810000,54.964932,49.915808,0.006453,-0.025068,0.000778,0.000000,0.100000,0.001729,0.000645,0.000034
9.810500,54.964936,49.915796,0.006462,-0.025065,0.000778,0.000000,0.100000,0.001728,0.000646,0.000034
9.811000,54.964939,49.915783,0.006470,-0.025062,0.000778,0.000000,0.100000,0.001728,0.000647,0.000033
9.811500,54.964942,49.915771,0.006479,-0.025059,0.000778,0.000000,0.100000,0.001728,0.000648,0.000033
9.812000,54.964945,49.915758,0.006488,-0.025055,0.000778,0.000000,0.100000,0.001727,0.000649,0.000033
9.812500,54.964949,49.915746,0.006496,-0.025052,0.000778,0.000000,0.100000,0.001727,0.000650,0.000033
9.813000,54.964952,49.915733,0.006505,-0.025049,0.000778,0.000000,0.100000,0.001727,0.000650,0.000033
9.813500,54.964955,49.915721,0.006513,-0.025046,0.000778,0.000000,0.100000,0.001727,0.000651,0.000033
9.814000,54.964958,49.915708,0.006522,-0.025042,0.000778,0.000000,0.100000,0.001726,0.000652,0.000033
9.814500,54.964962,49.915696,0.006531,-0.025039,0.000778,0.000000,0.100000,0.001726,0.000653,0.000033
9.815000,54.964965,49.915683,0.006539,-0.025036,0.000778,0.000000,0.100000,0.001726,0.000654,0.000033
9.815500,54.964968,49.915671,0.006548,-0.025033,0.000778,0.000000,0.100000,0.001725,0.000655,0.000033
9.816000,54.964971,49.915658,0.006557,-0.025029,0.000778,0.000000,0.100000,0.001725,0.000656,0.000033
9.816500,54.964975,49.915646,0.006565,-0.025026,0.000778,0.000000,0.100000,0.001725,0.000657,0.000033
9.817000,54.964978,49.915633,0.006574,-0.025023,0.000778,0.000000,0.100000,0.001724,0.000657,0.000033
9.817500,54.964981,49.915621,0.006582,-0.025019,0.000778,0.000000,0.100000,0.001724,0.000658,0.000033
9.818000,54.964985,49.915608,0.006591,-0.025016,0.000778,0.000000,0.100000,0.001724,0.000659,0.000033
9.818500,54.964988,49.915596,0.006600,-0.025013,0.000778,0.000000,0.100000,0.001723,0.000660,0.000033
9.819000,54.964991,49.915583,0.006608,-0.025010,0.000778,0.000000,0.100000,0.001723,0.000661,0.000033
9.819500,54.964995,49.915571,0.006617,-0.025006,0.000778,0.000000,0.100000,0.001723,0.000662,0.000033
9.820000,54.964998,49.915558,0.006626,-0.025003,0.000778,0.000000,0.100000,0.001722,0.000663,0.000033
9.820500,54.965001,49.915546,0.006634,-0.025000,0.000778,0.000000,0.100000,0.001722,0.000663,0.000033
9.821000,54.965004,49.915533,0.006643,-0.024996,0.000778,0.000000,0.100000,0.001722,0.000664,0.000033
9.821500,54.965008,49.915521,0.006651,-0.024993,0.000778,0.000000,0.100000,0.001721,0.000665,0.000033
9.822000,54.965011,49.915508,0.006660,-0.024990,0.000778,0.000000,0.100000,0.001721,0.000666,0.000033
9.822500,54.965014,49.915496,0.006669,-0.024986,0.000778,0.000000,0.100000,0.001721,0.000667,0.000033
9.823000,54.965018,49.915483,0.006677,-0.024983,0.000778,0.000000,0.100000,0.001720,0.000668,0.000033
9.823500,54.965021,49.915471,0.006686,-0.024980,0.000778,0.000000,0.100000,0.001720,0.000669,0.000033
9.824000,54.965024,49.915458,0.006694,-0.024976,0.000778,0.000000,0.100000,0.001720,0.000669,0.000033
9.824500,54.965028,49.915446,0.006703,-0.024973,0.000778,0.000000,0.100000,0.001719,0.000670,0.000033
9.825000,54.965031,49.915433,0.006712,-0.024970,0.000778,0.000000,0.100000,0.001719,0.000671,0.000033
9.825500,54.965035,49.915421,0.006720,-0.024966,0.000778,0.000000,0.100000,0.001719,0.000672,0.000033
9.826000,54.965038,49.915408,0.006729,-0.024963,0.000778,0.000000,0.100000,0.001718,0.000673,0.000033
9.826500,54.965041,49.915396,0.006737,-0.024960,0.000778,0.000000,0.100000,0.001718,0.000674,0.000033
9.827000,54.965045,49.915383,0.006746,-0.024956,0.000778,0.000000,0.100000,0.001718,0.000675,0.000033
9.827500,54.965048,49.915371,0.006755,-0.024953,0.000778,0.000000,0.100000,0.001717,0.000675,0.000033
9.828000,54.965051,49.915358,0.006763,-0.024949,0.000778,0.000000,0.100000,0.001717,0.000676,0.000033
9.828500,54.965055,49.915346,0.006772,-0.024946,0.000778,0.000000,0.100000,0.001717,0.000677,0.000033
9.829000,54.965058,49.915333,0.006780,-0.024943,0.000778,0.000000,0.100000,0.001716,0.000678,0.000033
9.829500,54.965062,49.915321,0.006789,-0.024939,0.000778,0.000000,0.100000,0.001716,0.000679,0.000033
9.830000,54.965065,49.915308,0.006797,-0.024936,0.000778,0.000000,0.100000,0.001716,0.000680,0.000033
9.830500,54.965068,49.915296,0.006806,-0.024933,0.000778,0.000000,0.100000,0.001715,0.000681,0.000033
9.831000,54.965072,49.915283,0.006815,-0.024929,0.000778,0.000000,0.100000,0.001715,0.000681,0.000033
9.831500,54.965075,49.915271,0.006823,-0.024926,0.000778,0.000000,0.100000,0.001715,0.000682,0.000033
9.832000,54.965079,49.915258,0.006832,-0.024922,0.000778,0.000000,0.100000,0.001714,0.000683,0.000033
9.832500,54.965082,49.915246,0.006840,-0.024919,0.000778,0.000000,0.100000,0.001714,0.000684,0.000033
9.833000,54.965085,49.915234,0.006849,-0.024915,0.000778,0.000000,0.100000,0.001714,0.000685,0.000033
9.833500,54.965089,49.915221,0.006857,-0.024912,0.000778,0.000000,0.100000,0.001713,0.000686,0.000033
9.834000,54.965092,49.915209,0.006866,-0.024909,0.000778,0.000000,0.100000,0.001713,0.000687,0.000033
9.834500,54.965096,49.915196,0.006875,-0.024905,0.000778,0.000000,0.100000,0.001713,0.000687,0.000033
9.835000,54.965099,49.915184,0.006883,-0.024902,0.000778,0.000000,0.100000,0.001712,0.000688,0.000033
9.835500,54.965103,49.915171,0.006892,-0.024898,0.000778,0.000000,0.100000,0.001712,0.000689,0.000033
9.836000,54.965106,49.915159,0.006900,-0.024895,0.000778,0.000000,0.100000,0.001712,0.000690,0.000033
9.836500,54.965109,49.915146,0.006909,-0.024891,0.000778,0.000000,0.100000,0.001711,0.000691,0.000033
9.837000,54.965113,49.915134,0.006917,-0.024888,0.000778,0.000000,0.100000,0.001711,0.000692,0.000033
9.837500,54.965116,49.915122,0.006926,-0.024884,0.000778,0.000000,0.100000,0.001711,0.000693,0.000033
9.838000,54.965120,49.915109,0.006935,-0.024881,0.000778,0.000000,0.100000,0.001710,0.000693,0.000033
9.838500,54.965123,49.915097,0.006943,-0.024878,0.000778,0.000000,0.100000,0.001710,0.000694,0.000033
9.839000,54.965127,49.915084,0.006952,-0.024874,0.000778,0.000000,0.100000,0.001710,0.000695,0.000033
9.839500,54.965130,49.915072,0.006960,-0.024871,0.000778,0.000000,0.100000,0.001709,0.000696,0.000033
9.840000,54.965134,49.915059,0.006969,-0.024867,0.000778,0.000000,0.100000,0.001709,0.000697,0.000033
9.840500,54.965137,49.915047,0.006977,-0.024864,0.000778,0.000000,0.100000,0.001709,0.000698,0.000033
9.841000,54.965141,49.915034,0.006986,-0.024860,0.000778,0.000000,0.100000,0.001708,0.000699,0.000033
9.841500,54.965144,49.915022,0.006994,-0.024857,0.000778,0.000000,0.100000,0.001708,0.000699,0.000033
9.842000,54.965148,49.915010,0.007003,-0.024853,0.000778,0.000000,0.100000,0.001708,0.000700,0.000033
9.842500,54.965151,49.914997,0.007011,-0.024850,0.000778,0.000000,0.100000,0.001707,0.000701,0.000033
9.843000,54.965155,49.914985,0.007020,-0.024846,0.000778,0.000000,0.100000,0.001707,0.000702,0.000033
9.843500,54.965158,49.914972,0.007028,-0.024843,0.000778,0.000000,0.100000,0.001707,0.000703,0.000033
9.844000,54.965162,49.914960,0.007037,-0.024839,0.000778,0.000000,0.100000,0.001706,0.000704,0.000033
9.844500,54.965165,49.914947,0.007046,-0.024836,0.000778,0.000000,0.100000,0.001706,0.000705,0.000033
9.845000,54.965169,49.914935,0.007054,-0.024832,0.000778,0.000000,0.100000,0.001706,0.000705,0.000033
9.845500,54.965172,49.914923,0.007063,-0.024829,0.000778,0.000000,0.100000,0.001705,0.000706,0.000033
9.846000,54.965176,49.914910,0.007071,-0.024825,0.000778,0.000000,0.100000,0.001705,0.000707,0.000033
9.846500,54.965179,49.914898,0.007080,-0.024821,0.000777,0.000000,0.100000,0.001705,0.000708,0.000033
9.847000,54.965183,49.914885,0.007088,-0.024818,0.000777,0.000000,0.100000,0.001704,0.000709,0.000033
9.847500,54.965187,49.914873,0.007097,-0.024814,0.000777,0.000000,0.100000,0.001704,0.000710,0.000033
9.848000,54.965190,49.914861,0.007105,-0.024811,0.000777,0.000000,0.100000,0.001704,0.000711,0.000033
9.848500,54.965194,49.914848,0.007114,-0.024807,0.000777,0.000000,0.100000,0.001703,0.000711,0.000033
9.849000,54.965197,49.914836,0.007122,-0.024804,0.000777,0.000000,0.100000,0.001703,0.000712,0.000033
9.849500,54.965201,49.914823,0.007131,-0.024800,0.000777,0.000000,0.100000,0.001703,0.000713,0.000033
9.850000,54.965204,49.914811,0.007139,-0.024797,0.000777,0.000000,0.100000,0.001702,0.000714,0.000033
9.850500,54.965208,49.914799,0.007148,-0.024793,0.000777,0.000000,0.100000,0.001702,0.000715,0.000033
9.851000,54.965211,49.914786,0.007156,-0.024789,0.000777,0.000000,0.100000,0.001702,0.000716,0.000033
9.851500,54.965215,49.914774,0.007165,-0.024786,0.000777,0.000000,0.100000,0.001701,0.000716,0.000033
9.852000,54.965219,49.914761,0.007173,-0.024782,0.000777,0.000000,0.100000,0.001701,0.000717,0.000033
9.852500,54.965222,49.914749,0.007182,-0.024779,0.000777,0.000000,0.100000,0.001700,0.000718,0.000033
9.853000,54.965226,49.914737,0.007190,-0.024775,0.000777,0.000000,0.100000,0.001700,0.000719,0.000033
9.853500,54.965229,49.914724,0.007199,-0.024771,0.000777,0.000000,0.100000,0.001700,0.000720,0.000033
9.854000,54.965233,49.914712,0.007207,-0.024768,0.000777,0.000000,0.100000,0.001699,0.000721,0.000033
9.854500,54.965237,49.914699,0.007216,-0.024764,0.000777,0.000000,0.100000,0.001699,0.000722,0.000033
9.855000,54.965240,49.914687,0.007224,-0.024761,0.000777,0.000000,0.100000,0.001699,0.000722,0.000033
9.855500,54.965244,49.914675,0.007233,-0.024757,0.000777,0.000000,0.100000,0.001698,0.000723,0.000033
9.856000,54.965247,49.914662,0.007241,-0.024753,0.000777,0.000000,0.100000,0.001698,0.000724,0.000033
9.856500,54.965251,49.914650,0.007250,-0.024750,0.000777,0.000000,0.100000,0.001698,0.000725,0.000033
9.857000,54.965255,49.914638,0.007258,-0.024746,0.000777,0.000000,0.100000,0.001697,0.000726,0.000033
9.857500,54.965258,49.914625,0.007267,-0.024743,0.000777,0.000000,0.100000,0.001697,0.000727,0.000033
9.858000,54.965262,49.914613,0.007275,-0.024739,0.000777,0.000000,0.100000,0.001697,0.000728,0.000033
9.858500,54.965266,49.914600,0.007284,-0.024735,0.000777,0.000000,0.100000,0.001696,0.000728,0.000033
9.859000,54.965269,49.914588,0.007292,-0.024732,0.000777,0.000000,0.100000,0.001696,0.000729,0.000033
9.859500,54.965273,49.914576,0.007301,-0.024728,0.000777,0.000000,0.100000,0.001696,0.000730,0.000033
9.860000,54.965277,49.914563,0.007309,-0.024724,0.000777,0.000000,0.100000,0.001695,0.000731,0.000033
9.860500,54.965280,49.914551,0.007318,-0.024721,0.000777,0.000000,0.100000,0.001695,0.000732,0.000033
9.861000,54.965284,49.914539,0.007326,-0.024717,0.000777,0.000000,0.100000,0.001694,0.000733,0.000033
9.861500,54.965288,49.914526,0.007335,-0.024713,0.000777,0.000000,0.100000,0.001694,0.000733,0.000033
9.862000,54.965291,49.914514,0.007343,-0.024710,0.000777,0.000000,0.100000,0.001694,0.000734,0.000033
9.862500,54.965295,49.914502,0.007352,-0.024706,0.000777,0.000000,0.100000,0.001693,0.000735,0.000033
9.863000,54.965299,49.914489,0.007360,-0.024702,0.000777,0.000000,0.100000,0.001693,0.000736,0.000033
9.863500,54.965302,49.914477,0.007368,-0.024699,0.000777,0.000000,0.100000,0.001693,0.000737,0.000033
9.864000,54.965306,49.914465,0.007377,-0.024695,0.000777,0.000000,0.100000,0.001692,0.000738,0.000033
9.864500,54.965310,49.914452,0.007385,-0.024691,0.000777,0.000000,0.100000,0.001692,0.000739,0.000033
9.865000,54.965313,49.914440,0.007394,-0.024688,0.000777,0.000000,0.100000,0.001692,0.000739,0.000033
9.865500,54.965317,49.914428,0.007402,-0.024684,0.000777,0.000000,0.100000,0.001691,0.000740,0.000033
9.866000,54.965321,49.914415,0.007411,-0.024680,0.000777,0.000000,0.100000,0.001691,0.000741,0.000033
9.866500,54.965324,49.914403,0.007419,-0.024676,0.000777,0.000000,0.100000,0.001690,0.000742,0.000033
9.867000,54.965328,49.914390,0.007428,-0.024673,0.000777,0.000000,0.100000,0.001690,0.000743,0.000033
9.867500,54.965332,49.914378,0.007436,-0.024669,0.000777,0.000000,0.100000,0.001690,0.000744,0.000033
9.868000,54.965336,49.914366,0.007445,-0.024665,0.000777,0.000000,0.100000,0.001689,0.000744,0.000033
9.868500,54.965339,49.914353,0.007453,-0.024662,0.000777,0.000000,0.100000,0.001689,0.000745,0.000033
9.869000,54.965343,49.914341,0.007461,-0.024658,0.000777,0.000000,0.100000,0.001689,0.000746,0.000033
9.869500,54.965347,49.914329,0.007470,-0.024654,0.000777,0.000000,0.100000,0.001688,0.000747,0.000033
9.870000,54.965351,49.914317,0.007478,-0.024650,0.000777,0.000000,0.100000,0.001688,0.000748,0.000033
9.870500,54.965354,49.914304,0.007487,-0.024647,0.000777,0.000000,0.100000,0.001688,0.000749,0.000033
9.871000,54.965358,49.914292,0.007495,-0.024643,0.000777,0.000000,0.100000,0.001687,0.000750,0.000033
9.871500,54.965362,49.914280,0.007504,-0.024639,0.000777,0.000000,0.100000,0.001687,0.000750,0.000033
9.872000,54.965365,49.914267,0.007512,-0.024635,0.000777,0.000000,0.100000,0.001686,0.000751,0.000033
9.872500,54.965369,49.914255,0.007521,-0.024632,0.000777,0.000000,0.100000,0.001686,0.000752,0.000033
9.873000,54.965373,49.914243,0.007529,-0.024628,0.000777,0.000000,0.100000,0.001686,0.000753,0.000033
9.873500,54.965377,49.914230,0.007537,-0.024624,0.000777,0.000000,0.100000,0.001685,0.000754,0.000033
9.874000,54.965381,49.914218,0.007546,-0.024620,0.000777,0.000000,0.100000,0.001685,0.000755,0.000033
9.874500,54.965384,49.914206,0.007554,-0.024617,0.000777,0.000000,0.100000,0.001685,0.000755,0.000033
9.875000,54.965388,49.914193,0.007563,-0.024613,0.000777,0.000000,0.100000,0.001684,0.000756,0.000033
9.875500,54.965392,49.914181,0.007571,-0.024609,0.000777,0.000000,0.100000,0.001684,0.000757,0.000033
9.876000,54.965396,49.914169,0.007579,-0.024605,0.000777,0.000000,0.100000,0.001684,0.000758,0.000033
9.876500,54.965399,49.914156,0.007588,-0.024601,0.000777,0.000000,0.100000,0.001683,0.000759,0.000033
9.877000,54.965403,49.914144,0.007596,-0.024598,0.000777,0.000000,0.100000,0.001683,0.000760,0.000033
9.877500,54.965407,49.914132,0.007605,-0.024594,0.000777,0.000000,0.100000,0.001682,0.000760,0.000033
9.878000,54.965411,49.914120,0.007613,-0.024590,0.000777,0.000000,0.100000,0.001682,0.000761,0.000033
9.878500,54.965415,49.914107,0.007622,-0.024586,0.000777,0.000000,0.100000,0.001682,0.000762,0.000033
9.879000,54.965418,49.914095,0.007630,-0.024582,0.000777,0.000000,0.100000,0.001681,0.000763,0.000033
9.879500,54.965422,49.914083,0.007638,-0.024579,0.000777,0.000000,0.100000,0.001681,0.000764,0.000033
9.880000,54.965426,49.914070,0.007647,-0.024575,0.000777,0.000000,0.100000,0.001681,0.000765,0.000033
9.880500,54.965430,49.914058,0.007655,-0.024571,0.000777,0.000000,0.100000,0.001680,0.000766,0.000033
9.881000,54.965434,49.914046,0.007664,-0.024567,0.000777,0.000000,0.100000,0.001680,0.000766,0.000033
9.881500,54.965438,49.914034,0.007672,-0.024563,0.000777,0.000000,0.100000,0.001679,0.000767,0.000033
9.882000,54.965441,49.914021,0.007680,-0.024560,0.000777,0.000000,0.100000,0.001679,0.000768,0.000033
9.882500,54.965445,49.914009,0.007689,-0.024556,0.000777,0.000000,0.100000,0.001679,0.000769,0.000033
9.883000,54.965449,49.913997,0.007697,-0.024552,0.000777,0.000000,0.100000,0.001678,0.000770,0.000033
