# Timeseries for σ = 1.000000e-01
# step  t  R_global  L
8566  85.659996  0.996632  16230.688477
8567  85.669998  0.996630  16230.769531
8568  85.680000  0.996643  16231.275391
8569  85.689995  0.996630  16230.958984
8570  85.699997  0.996629  16230.868164
8571  85.709999  0.996624  16231.066406
8572  85.720001  0.996629  16231.133789
8573  85.729996  0.996615  16230.566406
8574  85.739998  0.996618  16230.643555
8575  85.750000  0.996627  16231.250000
8576  85.759995  0.996623  16231.145508
8577  85.769997  0.996622  16231.144531
8578  85.779999  0.996613  16230.722656
8579  85.790001  0.996595  16229.819336
8580  85.799995  0.996587  16229.226562
8581  85.809998  0.996590  16229.265625
8582  85.820000  0.996588  16229.197266
8583  85.830002  0.996592  16229.479492
8584  85.839996  0.996597  16229.652344
8585  85.849998  0.996609  16230.139648
8586  85.860001  0.996616  16230.546875
8587  85.869995  0.996610  16230.129883
8588  85.879997  0.996608  16230.142578
8589  85.889999  0.996609  16230.074219
8590  85.900002  0.996607  16230.030273
8591  85.909996  0.996605  16230.097656
8592  85.919998  0.996614  16230.247070
8593  85.930000  0.996618  16230.750977
8594  85.939995  0.996619  16230.708984
8595  85.949997  0.996623  16230.647461
8596  85.959999  0.996630  16230.736328
8597  85.970001  0.996627  16230.640625
8598  85.979996  0.996629  16230.584961
8599  85.989998  0.996621  16230.553711
8600  86.000000  0.996616  16230.140625
8601  86.009995  0.996625  16230.596680
8602  86.019997  0.996629  16230.925781
8603  86.029999  0.996610  16230.332031
8604  86.040001  0.996615  16230.407227
8605  86.049995  0.996611  16230.211914
8606  86.059998  0.996620  16230.317383
8607  86.070000  0.996626  16230.769531
8608  86.080002  0.996619  16230.239258
8609  86.089996  0.996610  16229.984375
8610  86.099998  0.996625  16230.303711
8611  86.110001  0.996613  16230.008789
8612  86.119995  0.996624  16230.586914
8613  86.129997  0.996630  16230.783203
8614  86.139999  0.996623  16230.393555
8615  86.150002  0.996618  16229.776367
8616  86.159996  0.996629  16230.376953
8617  86.169998  0.996631  16230.477539
8618  86.180000  0.996651  16231.313477
8619  86.189995  0.996650  16231.671875
8620  86.199997  0.996657  16231.799805
8621  86.209999  0.996659  16231.764648
8622  86.220001  0.996645  16230.843750
8623  86.229996  0.996636  16230.416992
8624  86.239998  0.996644  16230.827148
8625  86.250000  0.996638  16230.750000
8626  86.259995  0.996635  16230.488281
8627  86.269997  0.996635  16230.697266
8628  86.279999  0.996638  16230.924805
8629  86.290001  0.996643  16231.397461
8630  86.299995  0.996641  16231.399414
8631  86.309998  0.996629  16230.778320
8632  86.320000  0.996639  16230.977539
8633  86.330002  0.996630  16230.737305
8634  86.339996  0.996629  16230.709961
8635  86.349998  0.996633  16230.807617
8636  86.360001  0.996620  16230.174805
8637  86.369995  0.996619  16229.890625
8638  86.379997  0.996618  16229.934570
8639  86.389999  0.996607  16229.620117
8640  86.400002  0.996610  16229.809570
8641  86.409996  0.996609  16229.730469
8642  86.419998  0.996610  16229.634766
8643  86.430000  0.996614  16229.830078
8644  86.439995  0.996619  16229.928711
8645  86.449997  0.996617  16229.569336
8646  86.459999  0.996610  16228.885742
8647  86.470001  0.996607  16228.959961
8648  86.479996  0.996612  16229.303711
8649  86.489998  0.996613  16229.250977
8650  86.500000  0.996606  16229.097656
8651  86.509995  0.996605  16228.946289
8652  86.519997  0.996608  16229.126953
8653  86.529999  0.996618  16229.538086
8654  86.540001  0.996616  16229.495117
8655  86.549995  0.996619  16229.789062
8656  86.559998  0.996621  16229.754883
8657  86.570000  0.996628  16230.093750
8658  86.580002  0.996631  16229.961914
8659  86.589996  0.996624  16230.034180
8660  86.599998  0.996621  16229.775391
8661  86.610001  0.996621  16229.904297
8662  86.619995  0.996628  16229.892578
8663  86.629997  0.996632  16230.067383
8664  86.639999  0.996638  16230.073242
8665  86.650002  0.996632  16229.716797
8666  86.659996  0.996641  16230.275391
8667  86.669998  0.996648  16230.679688
8668  86.680000  0.996646  16230.636719
8669  86.689995  0.996639  16230.560547
8670  86.699997  0.996635  16230.585938
8671  86.709999  0.996642  16230.510742
8672  86.720001  0.996639  16230.420898
8673  86.729996  0.996646  16230.829102
8674  86.739998  0.996632  16230.174805
8675  86.750000  0.996640  16230.611328
8676  86.759995  0.996638  16230.430664
8677  86.769997  0.996636  16230.200195
8678  86.779999  0.996638  16230.387695
8679  86.790001  0.996632  16230.235352
8680  86.799995  0.996628  16230.272461
8681  86.809998  0.996634  16230.286133
8682  86.820000  0.996631  16230.279297
8683  86.830002  0.996626  16229.923828
8684  86.839996  0.996632  16230.105469
8685  86.849998  0.996632  16230.142578
8686  86.860001  0.996634  16230.191406
8687  86.869995  0.996630  16229.931641
8688  86.879997  0.996631  16230.055664
8689  86.889999  0.996639  16230.105469
8690  86.900002  0.996641  16230.182617
8691  86.909996  0.996646  16230.253906
8692  86.919998  0.996644  16230.032227
8693  86.930000  0.996643  16229.825195
8694  86.939995  0.996638  16229.611328
8695  86.949997  0.996632  16229.324219
8696  86.959999  0.996642  16229.520508
8697  86.970001  0.996638  16229.284180
8698  86.979996  0.996643  16229.775391
8699  86.989998  0.996642  16229.740234
8700  87.000000  0.996639  16229.501953
8701  87.009995  0.996642  16229.528320
8702  87.019997  0.996635  16229.304688
8703  87.029999  0.996642  16229.514648
8704  87.040001  0.996651  16229.664062
8705  87.049995  0.996644  16229.392578
8706  87.059998  0.996648  16229.771484
8707  87.070000  0.996650  16229.844727
8708  87.080002  0.996652  16229.876953
8709  87.089996  0.996658  16229.972656
8710  87.099998  0.996655  16229.777344
8711  87.110001  0.996647  16229.772461
8712  87.119995  0.996642  16229.451172
8713  87.129997  0.996648  16229.981445
8714  87.139999  0.996645  16229.928711
8715  87.150002  0.996649  16229.711914
8716  87.159996  0.996652  16230.026367
8717  87.169998  0.996648  16229.656250
8718  87.180000  0.996646  16229.592773
8719  87.189995  0.996646  16229.900391
8720  87.199997  0.996656  16230.238281
8721  87.209999  0.996660  16230.512695
8722  87.220001  0.996645  16230.041016
8723  87.229996  0.996647  16229.981445
8724  87.239998  0.996644  16229.797852
8725  87.250000  0.996640  16229.661133
8726  87.259995  0.996643  16230.025391
8727  87.269997  0.996651  16230.424805
8728  87.279999  0.996658  16230.783203
8729  87.290001  0.996656  16230.695312
8730  87.299995  0.996659  16231.166992
8731  87.309998  0.996651  16230.781250
8732  87.320000  0.996646  16230.709961
8733  87.330002  0.996656  16231.056641
8734  87.339996  0.996661  16231.147461
8735  87.349998  0.996659  16231.007812
8736  87.360001  0.996660  16230.986328
8737  87.369995  0.996663  16231.049805
8738  87.379997  0.996660  16230.731445
8739  87.389999  0.996660  16230.893555
8740  87.400002  0.996657  16230.613281
8741  87.409996  0.996650  16230.375000
8742  87.419998  0.996645  16230.126953
8743  87.430000  0.996652  16230.566406
8744  87.439995  0.996649  16230.396484
8745  87.449997  0.996644  16230.017578
8746  87.459999  0.996642  16229.756836
8747  87.470001  0.996647  16230.111328
8748  87.479996  0.996631  16229.334961
8749  87.489998  0.996627  16229.045898
8750  87.500000  0.996618  16228.553711
8751  87.509995  0.996621  16228.435547
8752  87.519997  0.996620  16228.781250
8753  87.529999  0.996622  16228.688477
8754  87.540001  0.996626  16228.834961
8755  87.549995  0.996630  16228.806641
8756  87.559998  0.996625  16228.532227
8757  87.570000  0.996625  16228.543945
8758  87.580002  0.996629  16228.725586
8759  87.589996  0.996623  16228.121094
8760  87.599998  0.996621  16228.352539
8761  87.610001  0.996622  16228.415039
8762  87.619995  0.996636  16228.920898
8763  87.629997  0.996634  16229.071289
8764  87.639999  0.996638  16229.256836
8765  87.650002  0.996630  16229.031250
8766  87.659996  0.996639  16229.124023
8767  87.669998  0.996626  16228.450195
8768  87.680000  0.996627  16228.341797
8769  87.689995  0.996636  16228.662109
8770  87.699997  0.996633  16228.396484
8771  87.709999  0.996636  16228.948242
8772  87.720001  0.996638  16228.582031
8773  87.729996  0.996631  16228.416992
8774  87.739998  0.996636  16228.572266
8775  87.750000  0.996634  16228.707031
8776  87.759995  0.996632  16228.651367
8777  87.769997  0.996629  16228.313477
8778  87.779999  0.996637  16229.098633
8779  87.790001  0.996653  16229.805664
8780  87.799995  0.996663  16229.998047
8781  87.809998  0.996651  16229.568359
8782  87.820000  0.996654  16229.699219
8783  87.830002  0.996638  16229.290039
8784  87.839996  0.996646  16229.582031
8785  87.849998  0.996646  16229.582031
8786  87.860001  0.996641  16229.509766
8787  87.869995  0.996641  16229.723633
8788  87.879997  0.996649  16230.069336
8789  87.889999  0.996644  16230.042969
8790  87.900002  0.996632  16229.836914
8791  87.909996  0.996626  16229.864258
8792  87.919998  0.996625  16229.807617
8793  87.930000  0.996619  16229.461914
8794  87.939995  0.996636  16230.303711
8795  87.949997  0.996624  16229.764648
8796  87.959999  0.996633  16230.072266
8797  87.970001  0.996637  16230.278320
8798  87.979996  0.996629  16229.822266
8799  87.989998  0.996622  16229.377930
8800  88.000000  0.996616  16229.396484
8801  88.009995  0.996617  16229.269531
8802  88.019997  0.996609  16229.002930
8803  88.029999  0.996618  16229.355469
8804  88.040001  0.996617  16229.134766
8805  88.049995  0.996615  16228.949219
8806  88.059998  0.996610  16228.617188
8807  88.070000  0.996596  16228.163086
8808  88.080002  0.996594  16228.062500
8809  88.089996  0.996590  16227.595703
8810  88.099998  0.996590  16227.783203
8811  88.110001  0.996591  16227.829102
8812  88.119995  0.996589  16227.701172
8813  88.129997  0.996593  16227.726562
8814  88.139999  0.996597  16228.032227
8815  88.150002  0.996608  16228.628906
8816  88.159996  0.996595  16228.086914
8817  88.169998  0.996582  16227.540039
8818  88.180000  0.996583  16227.676758
8819  88.189995  0.996582  16227.662109
8820  88.199997  0.996585  16227.833008
8821  88.209999  0.996595  16228.111328
8822  88.220001  0.996609  16228.909180
8823  88.229996  0.996603  16228.925781
8824  88.239998  0.996597  16228.807617
8825  88.250000  0.996587  16228.291992
8826  88.259995  0.996579  16228.013672
8827  88.269997  0.996573  16227.812500
8828  88.279999  0.996563  16227.452148
8829  88.290001  0.996556  16227.118164
8830  88.299995  0.996565  16227.751953
8831  88.309998  0.996569  16228.036133
8832  88.320000  0.996570  16228.014648
8833  88.330002  0.996574  16228.241211
8834  88.339996  0.996582  16228.608398
8835  88.349998  0.996577  16228.535156
8836  88.360001  0.996580  16228.707031
8837  88.369995  0.996590  16229.095703
8838  88.379997  0.996594  16228.907227
8839  88.389999  0.996605  16229.618164
8840  88.400002  0.996616  16230.201172
8841  88.409996  0.996618  16230.207031
8842  88.419998  0.996618  16230.517578
8843  88.430000  0.996618  16230.286133
8844  88.439995  0.996627  16230.722656
8845  88.449997  0.996626  16230.773438
8846  88.459999  0.996614  16230.118164
8847  88.470001  0.996623  16230.730469
8848  88.479996  0.996624  16230.640625
8849  88.489998  0.996638  16231.438477
8850  88.500000  0.996634  16231.231445
8851  88.509995  0.996630  16231.203125
8852  88.519997  0.996632  16231.392578
8853  88.529999  0.996632  16231.664062
8854  88.540001  0.996623  16231.080078
8855  88.549995  0.996628  16231.089844
8856  88.559998  0.996624  16230.847656
8857  88.570000  0.996624  16231.095703
8858  88.580002  0.996622  16230.952148
8859  88.589996  0.996624  16231.233398
8860  88.599998  0.996628  16231.256836
8861  88.610001  0.996621  16231.132812
8862  88.619995  0.996611  16230.540039
8863  88.629997  0.996607  16230.301758
8864  88.639999  0.996606  16230.475586
8865  88.650002  0.996619  16230.906250
8866  88.659996  0.996606  16230.348633
8867  88.669998  0.996598  16229.969727
8868  88.680000  0.996584  16229.594727
8869  88.689995  0.996590  16229.671875
8870  88.699997  0.996587  16229.676758
8871  88.709999  0.996585  16229.581055
8872  88.720001  0.996586  16229.437500
8873  88.729996  0.996576  16229.152344
8874  88.739998  0.996581  16229.497070
8875  88.750000  0.996580  16229.616211
8876  88.759995  0.996590  16229.944336
8877  88.769997  0.996579  16229.571289
8878  88.779999  0.996579  16229.660156
8879  88.790001  0.996580  16229.579102
8880  88.799995  0.996580  16229.581055
8881  88.809998  0.996581  16229.968750
8882  88.820000  0.996581  16229.934570
8883  88.829994  0.996592  16230.455078
8884  88.839996  0.996586  16230.007812
8885  88.849998  0.996586  16230.088867
8886  88.860001  0.996602  16230.383789
8887  88.869995  0.996613  16231.188477
8888  88.879997  0.996611  16231.348633
8889  88.889999  0.996597  16230.656250
8890  88.900002  0.996584  16229.991211
8891  88.909996  0.996576  16229.721680
8892  88.919998  0.996582  16229.869141
8893  88.930000  0.996582  16229.986328
8894  88.939995  0.996589  16230.198242
8895  88.949997  0.996592  16230.327148
8896  88.959999  0.996585  16230.101562
8897  88.970001  0.996592  16230.220703
8898  88.979996  0.996591  16230.291016
8899  88.989998  0.996593  16230.343750
8900  89.000000  0.996609  16231.297852
8901  89.009995  0.996599  16230.867188
8902  89.019997  0.996591  16230.500977
8903  89.029999  0.996598  16230.638672
8904  89.040001  0.996597  16231.100586
8905  89.049995  0.996599  16231.015625
8906  89.059998  0.996604  16231.113281
8907  89.070000  0.996601  16231.019531
8908  89.079994  0.996598  16231.126953
8909  89.089996  0.996600  16230.943359
8910  89.099998  0.996597  16230.825195
8911  89.110001  0.996602  16231.109375
8912  89.119995  0.996600  16231.094727
8913  89.129997  0.996595  16230.735352
8914  89.139999  0.996587  16230.334961
8915  89.150002  0.996590  16230.066406
8916  89.159996  0.996591  16230.416016
8917  89.169998  0.996598  16230.617188
8918  89.180000  0.996595  16230.454102
8919  89.189995  0.996592  16230.282227
8920  89.199997  0.996590  16230.001953
8921  89.209999  0.996593  16230.077148
8922  89.220001  0.996596  16230.168945
8923  89.229996  0.996582  16230.049805
8924  89.239998  0.996586  16229.711914
8925  89.250000  0.996592  16230.388672
8926  89.259995  0.996601  16230.534180
8927  89.269997  0.996606  16230.715820
8928  89.279999  0.996615  16231.555664
8929  89.290001  0.996621  16231.827148
8930  89.299995  0.996619  16232.145508
8931  89.309998  0.996639  16232.629883
8932  89.320000  0.996640  16232.615234
8933  89.329994  0.996651  16233.167969
8934  89.339996  0.996650  16233.406250
8935  89.349998  0.996660  16233.931641
8936  89.360001  0.996665  16233.912109
8937  89.369995  0.996666  16234.239258
8938  89.379997  0.996669  16234.382812
8939  89.389999  0.996671  16234.226562
8940  89.400002  0.996667  16233.860352
8941  89.409996  0.996660  16233.969727
8942  89.419998  0.996671  16234.596680
8943  89.430000  0.996660  16234.088867
8944  89.439995  0.996671  16234.521484
8945  89.449997  0.996673  16234.558594
8946  89.459999  0.996671  16234.585938
8947  89.470001  0.996661  16234.279297
8948  89.479996  0.996666  16234.251953
8949  89.489998  0.996673  16234.573242
8950  89.500000  0.996669  16234.235352
8951  89.509995  0.996670  16234.060547
8952  89.519997  0.996663  16233.916992
8953  89.529999  0.996653  16233.501953
8954  89.540001  0.996639  16232.690430
8955  89.549995  0.996633  16232.597656
