# Timeseries for σ = 5.000000e-02
# step  t  R_global  L
2877  28.769999  0.999152  16345.671875
2878  28.779999  0.999153  16345.743164
2879  28.789999  0.999149  16345.469727
2880  28.799999  0.999149  16345.382812
2881  28.809999  0.999148  16345.346680
2882  28.820000  0.999149  16345.390625
2883  28.830000  0.999149  16345.342773
2884  28.840000  0.999148  16345.379883
2885  28.849998  0.999148  16345.451172
2886  28.859999  0.999147  16345.294922
2887  28.869999  0.999145  16345.141602
2888  28.879999  0.999146  16345.210938
2889  28.889999  0.999147  16345.235352
2890  28.900000  0.999148  16345.248047
2891  28.910000  0.999147  16345.235352
2892  28.920000  0.999148  16345.288086
2893  28.930000  0.999149  16345.284180
2894  28.939999  0.999150  16345.351562
2895  28.949999  0.999151  16345.420898
2896  28.959999  0.999151  16345.465820
2897  28.969999  0.999150  16345.357422
2898  28.980000  0.999150  16345.322266
2899  28.990000  0.999150  16345.262695
2900  29.000000  0.999150  16345.266602
2901  29.010000  0.999149  16345.191406
2902  29.019999  0.999147  16345.139648
2903  29.029999  0.999146  16345.079102
2904  29.039999  0.999145  16345.097656
2905  29.049999  0.999145  16345.023438
2906  29.059999  0.999142  16344.877930
2907  29.070000  0.999140  16344.784180
2908  29.080000  0.999141  16344.804688
2909  29.090000  0.999143  16344.922852
2910  29.099998  0.999144  16345.059570
2911  29.109999  0.999143  16345.029297
2912  29.119999  0.999144  16345.038086
2913  29.129999  0.999144  16344.968750
2914  29.139999  0.999142  16344.915039
2915  29.150000  0.999143  16344.992188
2916  29.160000  0.999140  16344.869141
2917  29.170000  0.999142  16344.952148
2918  29.179998  0.999144  16345.015625
2919  29.189999  0.999144  16344.988281
2920  29.199999  0.999144  16345.013672
2921  29.209999  0.999144  16344.995117
2922  29.219999  0.999145  16345.042969
2923  29.230000  0.999145  16345.066406
2924  29.240000  0.999144  16345.129883
2925  29.250000  0.999144  16345.132812
2926  29.260000  0.999145  16345.216797
2927  29.269999  0.999147  16345.236328
2928  29.279999  0.999144  16345.168945
2929  29.289999  0.999146  16345.236328
2930  29.299999  0.999146  16345.251953
2931  29.309999  0.999148  16345.397461
2932  29.320000  0.999150  16345.426758
2933  29.330000  0.999152  16345.443359
2934  29.340000  0.999151  16345.367188
2935  29.349998  0.999149  16345.222656
2936  29.359999  0.999148  16345.212891
2937  29.369999  0.999151  16345.298828
2938  29.379999  0.999152  16345.403320
2939  29.389999  0.999152  16345.416016
2940  29.400000  0.999151  16345.456055
2941  29.410000  0.999153  16345.475586
2942  29.420000  0.999152  16345.445312
2943  29.429998  0.999152  16345.430664
2944  29.439999  0.999153  16345.453125
2945  29.449999  0.999153  16345.422852
2946  29.459999  0.999154  16345.427734
2947  29.469999  0.999150  16345.220703
2948  29.480000  0.999151  16345.193359
2949  29.490000  0.999152  16345.342773
2950  29.500000  0.999151  16345.352539
2951  29.510000  0.999152  16345.346680
2952  29.519999  0.999152  16345.348633
2953  29.529999  0.999154  16345.493164
2954  29.539999  0.999151  16345.445312
2955  29.549999  0.999153  16345.483398
2956  29.559999  0.999151  16345.353516
2957  29.570000  0.999149  16345.245117
2958  29.580000  0.999152  16345.464844
2959  29.590000  0.999151  16345.439453
2960  29.599998  0.999151  16345.383789
2961  29.609999  0.999148  16345.230469
2962  29.619999  0.999150  16345.344727
2963  29.629999  0.999150  16345.350586
2964  29.639999  0.999150  16345.367188
2965  29.650000  0.999149  16345.433594
2966  29.660000  0.999148  16345.322266
2967  29.670000  0.999146  16345.196289
2968  29.679998  0.999144  16345.108398
2969  29.689999  0.999143  16344.995117
2970  29.699999  0.999140  16344.743164
2971  29.709999  0.999139  16344.705078
2972  29.719999  0.999139  16344.721680
2973  29.730000  0.999143  16344.918945
2974  29.740000  0.999144  16344.887695
2975  29.750000  0.999143  16344.749023
2976  29.760000  0.999140  16344.627930
2977  29.769999  0.999140  16344.613281
2978  29.779999  0.999141  16344.702148
2979  29.789999  0.999144  16344.855469
2980  29.799999  0.999145  16344.883789
2981  29.809999  0.999146  16344.947266
2982  29.820000  0.999147  16345.049805
2983  29.830000  0.999146  16344.946289
2984  29.840000  0.999143  16344.892578
2985  29.849998  0.999144  16344.976562
2986  29.859999  0.999147  16345.081055
2987  29.869999  0.999145  16345.073242
2988  29.879999  0.999146  16345.088867
2989  29.889999  0.999145  16344.991211
2990  29.900000  0.999143  16345.004883
2991  29.910000  0.999140  16344.855469
2992  29.920000  0.999138  16344.765625
2993  29.929998  0.999141  16344.919922
2994  29.939999  0.999143  16344.984375
2995  29.949999  0.999144  16344.986328
2996  29.959999  0.999145  16345.004883
2997  29.969999  0.999147  16345.128906
2998  29.980000  0.999146  16345.171875
2999  29.990000  0.999144  16344.969727
3000  30.000000  0.999144  16344.917969
3001  30.010000  0.999145  16344.973633
3002  30.019999  0.999146  16344.968750
3003  30.029999  0.999146  16345.030273
3004  30.039999  0.999147  16345.069336
3005  30.049999  0.999148  16345.127930
3006  30.059999  0.999149  16345.083008
3007  30.070000  0.999149  16345.148438
3008  30.080000  0.999146  16345.039062
3009  30.090000  0.999147  16345.015625
3010  30.099998  0.999149  16345.061523
3011  30.109999  0.999147  16345.039062
3012  30.119999  0.999151  16345.137695
3013  30.129999  0.999149  16345.003906
3014  30.139999  0.999149  16344.989258
3015  30.150000  0.999147  16344.938477
3016  30.160000  0.999146  16344.874023
3017  30.170000  0.999149  16344.998047
3018  30.179998  0.999151  16345.045898
3019  30.189999  0.999152  16345.076172
3020  30.199999  0.999153  16345.074219
3021  30.209999  0.999152  16345.069336
3022  30.219999  0.999153  16344.992188
3023  30.230000  0.999153  16344.997070
3024  30.240000  0.999156  16345.096680
3025  30.250000  0.999155  16345.037109
3026  30.260000  0.999159  16345.276367
3027  30.269999  0.999157  16345.160156
3028  30.279999  0.999157  16345.079102
3029  30.289999  0.999157  16345.033203
3030  30.299999  0.999158  16345.061523
3031  30.309999  0.999157  16345.097656
3032  30.320000  0.999156  16345.025391
3033  30.330000  0.999156  16345.003906
3034  30.340000  0.999157  16345.044922
3035  30.349998  0.999159  16345.130859
3036  30.359999  0.999161  16345.235352
3037  30.369999  0.999158  16345.094727
3038  30.379999  0.999160  16345.238281
3039  30.389999  0.999159  16345.114258
3040  30.400000  0.999160  16345.101562
3041  30.410000  0.999160  16345.100586
3042  30.420000  0.999163  16345.260742
3043  30.429998  0.999162  16345.193359
3044  30.439999  0.999161  16345.065430
3045  30.449999  0.999161  16345.063477
3046  30.459999  0.999163  16345.180664
3047  30.469999  0.999165  16345.199219
3048  30.480000  0.999166  16345.298828
3049  30.490000  0.999165  16345.241211
3050  30.500000  0.999166  16345.349609
3051  30.510000  0.999168  16345.469727
3052  30.519999  0.999168  16345.449219
3053  30.529999  0.999167  16345.489258
3054  30.539999  0.999167  16345.446289
3055  30.549999  0.999167  16345.396484
3056  30.559999  0.999167  16345.343750
3057  30.570000  0.999166  16345.293945
3058  30.580000  0.999168  16345.355469
3059  30.590000  0.999169  16345.468750
3060  30.599998  0.999170  16345.396484
3061  30.609999  0.999171  16345.531250
3062  30.619999  0.999171  16345.559570
3063  30.629999  0.999171  16345.536133
3064  30.639999  0.999173  16345.562500
3065  30.650000  0.999171  16345.515625
3066  30.660000  0.999169  16345.487305
3067  30.670000  0.999168  16345.461914
3068  30.679998  0.999168  16345.417969
3069  30.689999  0.999168  16345.455078
3070  30.699999  0.999168  16345.341797
3071  30.709999  0.999169  16345.399414
3072  30.719999  0.999171  16345.518555
3073  30.730000  0.999169  16345.437500
3074  30.740000  0.999169  16345.495117
3075  30.750000  0.999168  16345.419922
3076  30.760000  0.999168  16345.333984
3077  30.769999  0.999168  16345.434570
3078  30.779999  0.999168  16345.440430
3079  30.789999  0.999168  16345.404297
3080  30.799999  0.999169  16345.517578
3081  30.809999  0.999169  16345.461914
3082  30.820000  0.999167  16345.339844
3083  30.830000  0.999167  16345.344727
3084  30.840000  0.999165  16345.308594
3085  30.849998  0.999164  16345.253906
3086  30.859999  0.999166  16345.396484
3087  30.869999  0.999167  16345.488281
3088  30.879999  0.999165  16345.388672
3089  30.889999  0.999165  16345.454102
3090  30.900000  0.999164  16345.324219
3091  30.910000  0.999163  16345.201172
3092  30.920000  0.999164  16345.301758
3093  30.929998  0.999170  16345.626953
3094  30.939999  0.999170  16345.659180
3095  30.949999  0.999169  16345.624023
3096  30.959999  0.999169  16345.626953
3097  30.969999  0.999165  16345.448242
3098  30.980000  0.999167  16345.483398
3099  30.990000  0.999164  16345.390625
3100  31.000000  0.999163  16345.305664
3101  31.010000  0.999164  16345.288086
3102  31.019999  0.999164  16345.328125
3103  31.029999  0.999164  16345.302734
3104  31.039999  0.999165  16345.314453
3105  31.049999  0.999163  16345.219727
3106  31.059999  0.999165  16345.332031
3107  31.070000  0.999165  16345.393555
3108  31.080000  0.999165  16345.366211
3109  31.090000  0.999166  16345.413086
3110  31.099998  0.999167  16345.451172
3111  31.109999  0.999167  16345.435547
3112  31.119999  0.999168  16345.462891
3113  31.129999  0.999167  16345.456055
3114  31.139999  0.999170  16345.505859
3115  31.150000  0.999171  16345.590820
3116  31.160000  0.999169  16345.516602
3117  31.170000  0.999169  16345.557617
3118  31.179998  0.999167  16345.404297
3119  31.189999  0.999168  16345.413086
3120  31.199999  0.999169  16345.413086
3121  31.209999  0.999169  16345.455078
3122  31.219999  0.999170  16345.552734
3123  31.230000  0.999169  16345.495117
3124  31.240000  0.999168  16345.513672
3125  31.250000  0.999169  16345.596680
3126  31.260000  0.999167  16345.383789
3127  31.269999  0.999167  16345.442383
3128  31.279999  0.999164  16345.232422
3129  31.289999  0.999163  16345.187500
3130  31.299999  0.999161  16345.196289
3131  31.309999  0.999163  16345.238281
3132  31.320000  0.999162  16345.201172
3133  31.330000  0.999162  16345.137695
3134  31.340000  0.999165  16345.282227
3135  31.349998  0.999166  16345.411133
3136  31.359999  0.999165  16345.372070
3137  31.369999  0.999163  16345.242188
3138  31.379999  0.999164  16345.301758
3139  31.389999  0.999163  16345.244141
3140  31.400000  0.999164  16345.263672
3141  31.410000  0.999164  16345.253906
3142  31.420000  0.999164  16345.221680
3143  31.429998  0.999163  16345.279297
3144  31.439999  0.999164  16345.298828
3145  31.449999  0.999162  16345.184570
3146  31.459999  0.999159  16345.012695
3147  31.469999  0.999160  16345.069336
3148  31.480000  0.999162  16345.189453
3149  31.490000  0.999162  16345.159180
3150  31.500000  0.999161  16345.127930
3151  31.510000  0.999162  16345.013672
3152  31.519999  0.999161  16345.044922
3153  31.529999  0.999159  16344.959961
3154  31.539999  0.999160  16345.009766
3155  31.549999  0.999160  16344.969727
3156  31.559999  0.999161  16345.015625
3157  31.570000  0.999160  16344.963867
3158  31.580000  0.999160  16345.050781
3159  31.590000  0.999160  16345.055664
3160  31.599998  0.999158  16344.942383
3161  31.609999  0.999156  16344.807617
3162  31.619999  0.999156  16344.812500
3163  31.629999  0.999153  16344.708984
3164  31.639999  0.999153  16344.527344
3165  31.650000  0.999153  16344.640625
3166  31.660000  0.999152  16344.560547
3167  31.670000  0.999154  16344.658203
3168  31.679998  0.999154  16344.652344
3169  31.689999  0.999156  16344.724609
3170  31.699999  0.999155  16344.791992
3171  31.709999  0.999156  16344.833008
3172  31.719999  0.999156  16344.830078
3173  31.730000  0.999155  16344.788086
3174  31.740000  0.999157  16344.874023
3175  31.750000  0.999153  16344.681641
3176  31.760000  0.999156  16344.811523
3177  31.769999  0.999155  16344.791016
3178  31.779999  0.999155  16344.769531
3179  31.789999  0.999153  16344.679688
3180  31.799999  0.999153  16344.662109
3181  31.809999  0.999154  16344.684570
3182  31.820000  0.999155  16344.780273
3183  31.830000  0.999152  16344.707031
3184  31.840000  0.999154  16344.740234
3185  31.849998  0.999155  16344.819336
3186  31.859999  0.999160  16345.088867
3187  31.869999  0.999160  16345.165039
3188  31.879999  0.999159  16345.150391
3189  31.889999  0.999158  16345.069336
3190  31.900000  0.999157  16344.961914
3191  31.910000  0.999159  16345.117188
3192  31.920000  0.999158  16345.027344
3193  31.929998  0.999158  16345.063477
3194  31.939999  0.999159  16345.080078
3195  31.949999  0.999159  16345.039062
3196  31.959999  0.999157  16344.974609
3197  31.969999  0.999156  16344.890625
3198  31.980000  0.999156  16344.910156
3199  31.990000  0.999155  16344.864258
3200  32.000000  0.999157  16345.016602
3201  32.009998  0.999158  16345.097656
3202  32.020000  0.999160  16345.188477
3203  32.029999  0.999160  16345.291992
3204  32.040001  0.999160  16345.243164
3205  32.049999  0.999161  16345.374023
3206  32.059998  0.999160  16345.244141
3207  32.070000  0.999160  16345.234375
3208  32.079998  0.999163  16345.291992
3209  32.090000  0.999162  16345.194336
3210  32.099998  0.999160  16345.128906
3211  32.110001  0.999162  16345.286133
3212  32.119999  0.999162  16345.250000
3213  32.130001  0.999161  16345.160156
3214  32.139999  0.999158  16345.134766
3215  32.149998  0.999157  16345.055664
3216  32.160000  0.999155  16344.934570
3217  32.169998  0.999155  16344.951172
3218  32.180000  0.999157  16344.992188
3219  32.189999  0.999156  16344.996094
3220  32.200001  0.999155  16344.916992
3221  32.209999  0.999155  16344.917969
3222  32.219997  0.999155  16344.859375
3223  32.230000  0.999158  16345.012695
3224  32.239998  0.999160  16345.111328
3225  32.250000  0.999157  16344.986328
3226  32.259998  0.999158  16345.087891
3227  32.270000  0.999159  16345.025391
3228  32.279999  0.999163  16345.206055
3229  32.290001  0.999162  16345.128906
3230  32.299999  0.999164  16345.258789
3231  32.309998  0.999164  16345.302734
3232  32.320000  0.999162  16345.211914
3233  32.329998  0.999163  16345.348633
3234  32.340000  0.999163  16345.392578
3235  32.349998  0.999162  16345.281250
3236  32.360001  0.999163  16345.359375
3237  32.369999  0.999166  16345.500977
3238  32.380001  0.999162  16345.352539
3239  32.389999  0.999164  16345.420898
3240  32.399998  0.999163  16345.348633
3241  32.410000  0.999164  16345.446289
3242  32.419998  0.999163  16345.422852
3243  32.430000  0.999164  16345.425781
3244  32.439999  0.999164  16345.494141
3245  32.450001  0.999165  16345.552734
3246  32.459999  0.999165  16345.501953
3247  32.469997  0.999164  16345.440430
3248  32.480000  0.999167  16345.577148
3249  32.489998  0.999165  16345.482422
3250  32.500000  0.999167  16345.660156
3251  32.509998  0.999166  16345.625000
3252  32.520000  0.999165  16345.514648
3253  32.529999  0.999163  16345.466797
3254  32.540001  0.999160  16345.292969
3255  32.549999  0.999162  16345.427734
3256  32.559998  0.999161  16345.399414
3257  32.570000  0.999160  16345.347656
3258  32.579998  0.999161  16345.349609
3259  32.590000  0.999162  16345.421875
3260  32.599998  0.999161  16345.418945
3261  32.610001  0.999160  16345.329102
3262  32.619999  0.999160  16345.384766
3263  32.630001  0.999159  16345.362305
3264  32.639999  0.999161  16345.458008
3265  32.649998  0.999162  16345.627930
3266  32.660000  0.999163  16345.690430
