# Timeseries for σ = 3.000000e+00
# step  t  R_global  L
8072  80.720001  0.008423  436.948273
8073  80.729996  0.011459  442.972961
8074  80.739998  0.009318  440.466797
8075  80.750000  0.009317  439.234894
8076  80.759995  0.008353  440.246887
8077  80.769997  0.009546  431.158020
8078  80.779999  0.010017  428.799255
8079  80.790001  0.010071  435.126526
8080  80.799995  0.009107  424.571442
8081  80.809998  0.009741  423.603088
8082  80.820000  0.009246  421.216187
8083  80.830002  0.009846  418.345978
8084  80.839996  0.010740  419.156189
8085  80.849998  0.008401  419.806183
8086  80.860001  0.008786  419.086487
8087  80.869995  0.009188  431.047638
8088  80.879997  0.007508  423.153076
8089  80.889999  0.006096  427.855743
8090  80.900002  0.006077  421.112091
8091  80.909996  0.002976  422.343109
8092  80.919998  0.002410  419.807983
8093  80.930000  0.003151  416.268036
8094  80.939995  0.003673  424.685516
8095  80.949997  0.002303  418.604431
8096  80.959999  0.002999  422.001434
8097  80.970001  0.005861  424.077789
8098  80.979996  0.007251  431.148926
8099  80.989998  0.007390  433.052826
8100  81.000000  0.009870  434.109863
8101  81.009995  0.010980  439.684998
8102  81.019997  0.009743  444.137512
8103  81.029999  0.011822  444.936584
8104  81.040001  0.012557  443.641602
8105  81.049995  0.012460  439.466309
8106  81.059998  0.011458  439.429138
8107  81.070000  0.013929  436.872681
8108  81.080002  0.015200  442.184448
8109  81.089996  0.015844  450.665894
8110  81.099998  0.014806  450.440979
8111  81.110001  0.012275  443.261047
8112  81.119995  0.010861  446.528717
8113  81.129997  0.013942  449.232269
8114  81.139999  0.011789  445.207916
8115  81.150002  0.008647  437.985016
8116  81.159996  0.010381  437.093353
8117  81.169998  0.009131  441.508636
8118  81.180000  0.009799  441.907440
8119  81.189995  0.011200  439.250824
8120  81.199997  0.008568  440.129089
8121  81.209999  0.010984  440.628082
8122  81.220001  0.012759  434.191467
8123  81.229996  0.013293  436.129761
8124  81.239998  0.012845  434.994781
8125  81.250000  0.015541  437.763000
8126  81.259995  0.017516  436.377930
8127  81.269997  0.016283  437.746765
8128  81.279999  0.016453  443.786041
8129  81.290001  0.015264  450.042877
8130  81.299995  0.013724  448.511871
8131  81.309998  0.014526  442.085785
8132  81.320000  0.014145  445.934937
8133  81.330002  0.015252  439.291565
8134  81.339996  0.018696  437.240875
8135  81.349998  0.016226  432.877899
8136  81.360001  0.013318  431.470367
8137  81.369995  0.013768  440.698639
8138  81.379997  0.011893  436.171600
8139  81.389999  0.011744  437.636414
8140  81.400002  0.008304  431.062805
8141  81.409996  0.009556  440.278717
8142  81.419998  0.009512  445.744659
8143  81.430000  0.008693  445.074432
8144  81.439995  0.007367  440.001709
8145  81.449997  0.008276  443.608826
8146  81.459999  0.008470  448.241486
8147  81.470001  0.008803  449.124146
8148  81.479996  0.011826  444.423187
8149  81.489998  0.011683  440.437347
8150  81.500000  0.011743  444.247253
8151  81.509995  0.012414  437.968689
8152  81.519997  0.011863  441.483276
8153  81.529999  0.013497  435.117249
8154  81.540001  0.011073  432.079926
8155  81.549995  0.008777  427.991760
8156  81.559998  0.009631  430.945831
8157  81.570000  0.011784  427.893311
8158  81.580002  0.014632  420.863586
8159  81.589996  0.015072  418.891602
8160  81.599998  0.012121  420.068909
8161  81.610001  0.011355  424.516876
8162  81.619995  0.012044  429.923279
8163  81.629997  0.013604  431.417664
8164  81.639999  0.015380  427.770477
8165  81.650002  0.014033  437.878662
8166  81.659996  0.014284  441.672638
8167  81.669998  0.015389  429.407806
8168  81.680000  0.016279  430.796570
8169  81.689995  0.016991  432.072388
8170  81.699997  0.015990  427.421356
8171  81.709999  0.014010  433.000885
8172  81.720001  0.013499  443.134979
8173  81.729996  0.012412  430.648102
8174  81.739998  0.012369  436.621857
8175  81.750000  0.011413  436.101624
8176  81.759995  0.011047  442.653473
8177  81.769997  0.011743  448.030975
8178  81.779999  0.012745  448.458221
8179  81.790001  0.015246  454.733307
8180  81.799995  0.018313  456.727142
8181  81.809998  0.018526  452.901489
8182  81.820000  0.018635  450.284332
8183  81.830002  0.016488  447.890869
8184  81.839996  0.014764  442.021606
8185  81.849998  0.015265  440.040710
8186  81.860001  0.015368  446.398132
8187  81.869995  0.016032  438.681580
8188  81.879997  0.015224  441.852783
8189  81.889999  0.015189  441.497650
8190  81.900002  0.015009  443.608826
8191  81.909996  0.015988  454.771759
8192  81.919998  0.012646  453.228333
8193  81.930000  0.012620  448.848541
8194  81.939995  0.013967  457.181427
8195  81.949997  0.017312  454.001770
8196  81.959999  0.015807  452.177277
8197  81.970001  0.015423  446.213867
8198  81.979996  0.015859  443.999786
8199  81.989998  0.015375  445.961365
8200  82.000000  0.015474  456.184357
8201  82.009995  0.014202  456.679382
8202  82.019997  0.015002  452.953186
8203  82.029999  0.012791  460.366241
8204  82.040001  0.011326  451.998566
8205  82.049995  0.011666  452.282257
8206  82.059998  0.008461  450.835175
8207  82.070000  0.006282  454.344574
8208  82.080002  0.008872  467.763580
8209  82.089996  0.008308  460.477386
8210  82.099998  0.005922  452.560364
8211  82.110001  0.006789  452.490295
8212  82.119995  0.009532  449.983582
8213  82.129997  0.010595  446.861023
8214  82.139999  0.010367  456.194458
8215  82.150002  0.011457  449.463837
8216  82.159996  0.011189  448.866089
8217  82.169998  0.008054  452.015686
8218  82.180000  0.010619  449.368286
8219  82.189995  0.010278  443.275055
8220  82.199997  0.011879  442.905823
8221  82.209999  0.014723  433.682404
8222  82.220001  0.015381  438.436127
8223  82.229996  0.014344  445.752014
8224  82.239998  0.014822  451.471802
8225  82.250000  0.014060  451.925568
8226  82.259995  0.012049  453.869324
8227  82.269997  0.011232  448.346497
8228  82.279999  0.010701  454.946899
8229  82.290001  0.014803  456.990753
8230  82.299995  0.015810  450.255798
8231  82.309998  0.013203  449.309448
8232  82.320000  0.013665  456.142975
8233  82.330002  0.015450  458.213287
8234  82.339996  0.012912  451.010193
8235  82.349998  0.011253  452.262451
8236  82.360001  0.013384  456.986969
8237  82.369995  0.014574  463.176392
8238  82.379997  0.015053  458.343719
8239  82.389999  0.016230  464.890594
8240  82.400002  0.017335  459.997498
8241  82.409996  0.019382  456.020660
8242  82.419998  0.017767  454.319153
8243  82.430000  0.014944  456.668182
8244  82.439995  0.014133  452.390015
8245  82.449997  0.012670  445.264404
8246  82.459999  0.008934  453.063232
8247  82.470001  0.007558  451.823792
8248  82.479996  0.009573  447.129486
8249  82.489998  0.011167  450.222168
8250  82.500000  0.013502  444.302643
8251  82.509995  0.012685  452.239105
8252  82.519997  0.014570  445.294586
8253  82.529999  0.014372  451.884796
8254  82.540001  0.015376  440.940491
8255  82.549995  0.016668  439.887695
8256  82.559998  0.016611  433.911652
8257  82.570000  0.017803  430.670471
8258  82.580002  0.018201  429.836945
8259  82.589996  0.013541  429.777222
8260  82.599998  0.011943  432.765167
8261  82.610001  0.012523  433.569305
8262  82.619995  0.010849  429.262299
8263  82.629997  0.010431  435.772614
8264  82.639999  0.008908  430.771210
8265  82.650002  0.008101  429.530182
8266  82.659996  0.009855  426.576477
8267  82.669998  0.008467  427.440125
8268  82.680000  0.007500  430.016541
8269  82.689995  0.010973  435.192444
8270  82.699997  0.010339  436.838989
8271  82.709999  0.009476  442.646118
8272  82.720001  0.010123  440.738464
8273  82.729996  0.013507  439.218201
8274  82.739998  0.013575  442.512268
8275  82.750000  0.013883  440.878571
8276  82.759995  0.013678  442.888397
8277  82.769997  0.014038  446.419769
8278  82.779999  0.014836  444.104126
8279  82.790001  0.013791  442.205780
8280  82.799995  0.008969  434.460236
8281  82.809998  0.009349  431.764038
8282  82.820000  0.008846  427.561310
8283  82.830002  0.006314  429.306152
8284  82.839996  0.005844  423.933228
8285  82.849998  0.009443  431.296600
8286  82.860001  0.009822  430.034790
8287  82.869995  0.009895  423.239075
8288  82.879997  0.011051  417.028290
8289  82.889999  0.007963  418.244110
8290  82.900002  0.008427  417.912354
8291  82.909996  0.010957  420.994812
8292  82.919998  0.011102  423.726807
8293  82.930000  0.013012  421.669891
8294  82.939995  0.011410  420.871124
8295  82.949997  0.014388  423.903503
8296  82.959999  0.013152  418.378082
8297  82.970001  0.013575  426.940277
8298  82.979996  0.012975  421.360565
8299  82.989998  0.013830  428.378204
8300  83.000000  0.013337  426.586975
8301  83.009995  0.011539  420.597900
8302  83.019997  0.013727  425.568542
8303  83.029999  0.013342  428.198914
8304  83.040001  0.014372  433.425629
8305  83.049995  0.014214  429.390350
8306  83.059998  0.014138  432.084839
8307  83.070000  0.014568  429.915131
8308  83.080002  0.015925  427.952087
8309  83.089996  0.014663  422.863678
8310  83.099998  0.016643  421.106415
8311  83.110001  0.017930  421.792084
8312  83.119995  0.016318  419.819702
8313  83.129997  0.016334  415.979675
8314  83.139999  0.019209  421.485931
8315  83.150002  0.021105  420.440460
8316  83.159996  0.020881  417.558350
8317  83.169998  0.019960  415.704071
8318  83.180000  0.018990  409.533661
8319  83.189995  0.016346  410.895935
8320  83.199997  0.016415  415.086884
8321  83.209999  0.014842  415.123749
8322  83.220001  0.014688  415.348999
8323  83.229996  0.015776  421.916687
8324  83.239998  0.013566  430.119751
8325  83.250000  0.014180  443.273468
8326  83.259995  0.014601  444.746429
8327  83.269997  0.016898  448.859253
8328  83.279999  0.017809  452.410828
8329  83.290001  0.017250  442.321716
8330  83.299995  0.016702  444.263947
8331  83.309998  0.014874  445.100494
8332  83.320000  0.014764  443.596344
8333  83.330002  0.016783  459.064728
8334  83.339996  0.018924  459.415344
8335  83.349998  0.018687  454.247314
8336  83.360001  0.021396  454.416809
8337  83.369995  0.024183  461.258636
8338  83.379997  0.024265  454.857666
8339  83.389999  0.021522  451.413788
8340  83.400002  0.018309  451.611603
8341  83.409996  0.017745  454.831940
8342  83.419998  0.021370  454.514465
8343  83.430000  0.020266  450.063599
8344  83.439995  0.021516  446.953949
8345  83.449997  0.023237  447.879669
8346  83.459999  0.022174  440.442261
8347  83.470001  0.022730  441.981384
8348  83.479996  0.022808  442.499725
8349  83.489998  0.019798  447.387054
8350  83.500000  0.020303  445.741394
8351  83.509995  0.021503  446.015381
8352  83.519997  0.021123  449.164673
8353  83.529999  0.019019  444.510773
8354  83.540001  0.018300  448.431824
8355  83.549995  0.017592  448.827301
8356  83.559998  0.014431  442.480072
8357  83.570000  0.015397  441.035095
8358  83.580002  0.015163  440.960876
8359  83.589996  0.014171  443.508942
8360  83.599998  0.013631  443.028778
8361  83.610001  0.015276  443.058350
8362  83.619995  0.013278  439.741669
8363  83.629997  0.015060  437.708130
8364  83.639999  0.014345  440.363251
8365  83.650002  0.012707  439.412720
8366  83.659996  0.013720  431.233154
8367  83.669998  0.013834  439.358765
8368  83.680000  0.014273  441.203674
8369  83.689995  0.015769  450.811249
8370  83.699997  0.013273  438.267914
8371  83.709999  0.010534  438.825226
8372  83.720001  0.011639  434.358917
8373  83.729996  0.012160  442.875702
8374  83.739998  0.013108  445.031891
8375  83.750000  0.012053  447.050629
8376  83.759995  0.011390  445.894745
8377  83.769997  0.012998  454.220917
8378  83.779999  0.014351  455.933472
8379  83.790001  0.011054  453.009918
8380  83.799995  0.012645  454.355255
8381  83.809998  0.010309  455.105286
8382  83.820000  0.012778  458.738495
8383  83.830002  0.012190  452.235229
8384  83.839996  0.011411  451.278412
8385  83.849998  0.009675  441.272552
8386  83.860001  0.006443  438.918640
8387  83.869995  0.009994  438.670868
8388  83.879997  0.009195  441.862671
8389  83.889999  0.009350  430.862579
8390  83.900002  0.008383  420.307861
8391  83.909996  0.010703  429.188965
8392  83.919998  0.010448  425.878204
8393  83.930000  0.010676  427.649323
8394  83.939995  0.008618  428.810364
8395  83.949997  0.008816  429.745392
8396  83.959999  0.011133  427.873566
8397  83.970001  0.013443  433.960449
8398  83.979996  0.012617  436.523041
8399  83.989998  0.010780  438.734344
8400  84.000000  0.011723  438.193085
8401  84.009995  0.011424  445.674194
8402  84.019997  0.011959  435.311554
8403  84.029999  0.010708  432.839081
8404  84.040001  0.011399  426.104950
8405  84.049995  0.010732  429.798828
8406  84.059998  0.010707  429.793091
8407  84.070000  0.008796  433.706482
8408  84.080002  0.008535  444.429352
8409  84.089996  0.008354  446.712311
8410  84.099998  0.009967  452.930298
8411  84.110001  0.008593  444.307800
8412  84.119995  0.007336  444.959473
8413  84.129997  0.006033  451.851318
8414  84.139999  0.006876  455.143372
8415  84.150002  0.008772  449.571472
8416  84.159996  0.009414  450.719116
8417  84.169998  0.009429  441.596802
8418  84.180000  0.008741  440.470734
8419  84.189995  0.008554  438.944458
8420  84.199997  0.008167  439.224579
8421  84.209999  0.006968  441.961182
8422  84.220001  0.007430  440.363617
8423  84.229996  0.005686  433.871796
8424  84.239998  0.004378  437.588135
8425  84.250000  0.005750  439.008118
8426  84.259995  0.007379  446.782288
8427  84.269997  0.004651  449.405609
8428  84.279999  0.003773  443.063080
8429  84.290001  0.002246  441.567749
8430  84.299995  0.001955  443.514069
8431  84.309998  0.006894  443.346375
8432  84.320000  0.007841  437.676117
8433  84.330002  0.009315  445.350494
8434  84.339996  0.008675  445.783966
8435  84.349998  0.008593  452.441864
8436  84.360001  0.007333  461.235413
8437  84.369995  0.006159  458.294952
8438  84.379997  0.005907  465.655182
8439  84.389999  0.007149  468.390137
8440  84.400002  0.007525  461.809052
8441  84.409996  0.008622  466.346436
8442  84.419998  0.008906  463.330017
8443  84.430000  0.009823  467.821564
8444  84.439995  0.009620  468.633942
8445  84.449997  0.011444  465.641907
8446  84.459999  0.014168  458.060516
8447  84.470001  0.013518  444.157166
8448  84.479996  0.013103  449.770142
8449  84.489998  0.014075  443.068115
8450  84.500000  0.016650  442.557434
8451  84.509995  0.017820  439.892426
8452  84.519997  0.018785  436.453705
8453  84.529999  0.018750  441.379761
8454  84.540001  0.019882  439.125183
8455  84.549995  0.018034  445.875671
8456  84.559998  0.021434  440.284363
8457  84.570000  0.022353  433.695709
8458  84.580002  0.021092  433.367340
8459  84.589996  0.019221  435.820160
8460  84.599998  0.018545  435.214203
8461  84.610001  0.017720  432.945007
8462  84.619995  0.017935  426.113556
8463  84.629997  0.015587  423.883850
8464  84.639999  0.016288  425.236359
8465  84.650002  0.017525  427.631531
8466  84.659996  0.014861  425.116821
8467  84.669998  0.014796  425.763794
8468  84.680000  0.014260  419.417725
8469  84.689995  0.016233  423.094788
8470  84.699997  0.017788  428.072540
8471  84.709999  0.017986  440.911957
8472  84.720001  0.020869  435.127991
8473  84.729996  0.021275  435.675507
8474  84.739998  0.016892  436.935242
8475  84.750000  0.011722  426.722412
8476  84.759995  0.011586  432.018860
8477  84.769997  0.012328  434.720001
8478  84.779999  0.011439  424.061890
8479  84.790001  0.011623  430.922791
8480  84.799995  0.011302  423.850586
